0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.9203272419296442,-0.8093854235323861,1.355537928292721,-1.0414842375720406,-0.3965722235489357,-0.4776145423851225,-0.9202549006713305,0.21696027368184842,-0.6296688155669214,1.6115910694087414,1.1563850552979,-0.0017452804345778727,1.3757845676837477,0.43636394231312226,0.45913746886882345,0.28354817732066534,0.16903493995651578,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,57.0,37.0,127.0,16.0,288.0,321.0,209.0,262.0,197.0,92.0,1.0,54.0,30.0
-0.6063669536309163,-0.37289097324527487,0.7740055304512958,-1.0414842375720406,0.4275188799131333,-0.4776145423851225,-0.4451460933071181,0.6173979535995796,0.9715187763302618,-0.2502191034514269,1.1563850552979,1.2199510237700133,-1.2748095535418211,0.06170847538431608,0.07997122277168274,1.332216986006661,-0.8294836926980539,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,49.0,37.0,119.0,14.0,288.0,321.0,248.0,136.0,197.0,92.0,1.0,51.0,14.0
-0.745904859541462,-1.2458798738194972,0.4720096209863667,-0.2305398924102737,-0.08743783462132201,-0.4776145423851225,-0.790233345449506,-0.9134788404221892,-0.18090547703071538,1.1819425679794717,1.1563850552979,-1.223441584639169,-0.39127817979996493,-0.33341996787939754,-0.3199144903253017,0.5057010898294393,1.1675535726110855,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,57.0,45.0,116.0,21.0,288.0,197.0,209.0,136.0,17.0,101.0,1.0,54.0,24.0
-0.5714824771532798,-0.48201458581705264,1.4880665972234925,-1.0414842375720406,0.6835740403437738,-0.4776145423851225,-0.7713299970240153,-0.9134788404221892,0.9715187763302618,-1.252732273453056,1.1563850552979,-1.223441584639169,-1.2748095535418211,2.0332560964359025,0.2540147455703703,1.2214081838637305,-1.6615825532435284,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,27.0,116.0,15.0,288.0,197.0,189.0,262.0,149.0,118.0,1.0,55.0,26.0
2.123343330744135,2.246075728477392,-1.5488496104524787,-1.0414842375720406,0.16821642529196917,2.144582945219472,-0.567899276182315,0.9505054041506127,-0.42144262648612185,-1.6823807748823256,-0.8155261230420027,-1.223441584639169,-1.2748095535418211,1.3003235436462162,-0.11686371372683292,0.5506669805541068,1.6668128889383702,1.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,50.0,30.0,101.0,8.0,295.0,182.0,189.0,164.0,74.0,118.0,1.0,47.0,16.0
1.4082115629525878,1.3730868279031698,0.7257121958477446,-0.2305398924102737,-0.05608741416465083,2.5816158598202374,-0.7032779426922492,-0.9134788404221892,-0.3604108124451978,-1.395948440596146,0.1704294661279487,1.2199510237700133,-1.2748095535418211,-0.1655415619331565,1.2671966818627298,1.5891649330047612,0.8347140283928955,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,52.0,38.0,127.0,15.0,288.0,321.0,248.0,136.0,197.0,92.0,1.0,53.0,11.0
0.70180091428045,0.8274687650442808,1.284731303850481,-0.2305398924102737,0.5467867838243834,-0.4776145423851225,-0.38070729893269656,-0.9134788404221892,-1.2328067425595823,1.1819425679794717,1.1563850552979,-0.0017452804345778727,1.3757845676837477,-0.28837941994260113,1.0185630778646049,-0.0681493251329841,-0.496644148479864,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,57.0,37.0,121.0,12.0,288.0,197.0,248.0,138.0,149.0,106.0,1.0,44.0,19.0
-0.38833897564568853,-0.7002618109606082,0.8014131810274329,-0.2305398924102737,0.6822911586882581,-0.4776145423851225,-0.7438050476192235,0.33744594728541355,-1.114333221186024,-1.252732273453056,-0.8155261230420027,-0.0017452804345778727,-0.39127817979996493,-1.4983323213356308,-1.4988521626164113,-1.9486871122253289,0.5018744841747057,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,56.0,37.0,121.0,11.0,57.0,321.0,248.0,262.0,149.0,106.0,1.0,45.0,13.0
-0.5453191197950525,-0.2637673606734971,-0.10263912012605236,-0.2305398924102737,0.19976729600731455,-0.4776145423851225,-0.4658630471166041,-0.9134788404221892,0.9715187763302618,1.4683749022656516,-0.8155261230420027,-0.0017452804345778727,-1.2748095535418211,1.2020532572386604,2.6346815038524176,0.4607351991047718,-1.6615825532435284,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,55.0,30.0,121.0,11.0,295.0,182.0,209.0,138.0,166.0,106.0,1.0,45.0,21.0
-0.6238091918697345,-0.7002618109606082,-0.980946006425553,-1.0414842375720406,0.4246323961882223,1.707550030618706,-0.7576303009695269,1.102884344296298,-1.0712519406865482,-0.8230837720237864,-0.8155261230420027,1.2199510237700133,-1.2748095535418211,1.4518235685245313,1.4868230320610736,1.4783561308618305,0.3354547120656107,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,57.0,38.0,127.0,14.0,295.0,197.0,248.0,136.0,197.0,118.0,1.0,54.0,18.0
-1.1645185772730993,-0.9185090361041638,1.6223998692878048,-1.0414842375720406,0.9483287420008812,1.707550030618706,-0.8074207441655239,0.5004559762784723,-0.6081281753171836,-0.6798676048806965,-0.8155261230420027,1.2199510237700133,-0.39127817979996493,-1.2669876887511768,-1.4159742946170364,-1.7597233095371427,-1.6615825532435284,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,1.0,44.0,35.0,119.0,14.0,60.0,321.0,248.0,262.0,149.0,86.0,1.0,48.0,22.0
-0.5191557624368252,-1.0276326486759415,-1.0071031324422004,-0.2305398924102737,1.685023532680925,-0.4776145423851225,-0.8443206383245074,0.5075433688433879,0.9715187763302618,-0.6798676048806965,-0.8155261230420027,-0.0017452804345778727,1.3757845676837477,-1.4614809639327975,-1.4615571220166925,-1.8812382761383275,1.3339733447201803,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,50.0,40.0,127.0,15.0,60.0,321.0,54.0,262.0,149.0,118.0,1.0,54.0,30.0
2.323929070490544,2.3551993410491696,1.2070756525901136,-0.2305398924102737,1.2261528005235576,-0.4776145423851225,-0.574972337179897,0.6032231684697484,-1.4769339987232786,-0.2502191034514269,-0.8155261230420027,-0.0017452804345778727,0.4922531939418914,0.2725801316338627,-0.6369223354229111,-0.1495161750157158,0.6682942562838006,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,34.0,30.0,119.0,13.0,295.0,182.0,209.0,164.0,149.0,101.0,1.0,50.0,19.0
-1.2953353640642358,-1.5732507115348306,0.7916590894634139,1.3913487979132602,-1.0779828328865886,-0.4776145423851225,-0.5529021547377375,-0.9134788404221892,0.9715187763302618,-1.5391646077392358,1.1563850552979,-0.0017452804345778727,-1.2748095535418211,-0.7387848993105648,-0.730159936922208,-0.7747561793777592,-0.8294836926980539,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,52.0,30.0,119.0,13.0,288.0,321.0,248.0,138.0,149.0,106.0,1.0,55.0,29.0
0.30935055390704014,-0.04552013552994151,-0.07795184143778967,-1.0414842375720406,-1.1712723832736402,3.018648774421003,-0.5515628769157102,1.1418650034033337,0.9715187763302618,-0.6798676048806965,1.1563850552979,-1.223441584639169,-0.39127817979996493,1.1447289235009197,-0.1955976883262392,0.7626490368275394,0.8347140283928955,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,1.0,48.0,45.0,116.0,10.0,288.0,321.0,248.0,262.0,197.0,95.0,1.0,54.0,13.0
0.11748593328003976,0.06360347704183628,0.6838831112747857,-1.0414842375720406,-0.22266157912305196,-0.4776145423851225,-0.8704365558540413,2.2191486732705044,-0.6978808430244248,-0.6798676048806965,1.1563850552979,-0.0017452804345778727,-1.2748095535418211,1.0587424228943083,1.0890092656640735,0.32958468449115824,-0.9959034648071488,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,44.0,35.0,116.0,10.0,288.0,197.0,189.0,262.0,74.0,102.0,1.0,50.0,20.0
0.6843586760416318,0.6092215399007253,0.05101379444040559,-0.2305398924102737,-0.8428546794615523,-0.4776145423851225,1.6253076654939786,-0.9134788404221892,0.9715187763302618,-1.109516106309966,1.1563850552979,1.2199510237700133,-0.39127817979996493,0.6206207293272892,-0.46080686592423925,-0.35721576550584666,0.6682942562838006,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.0,28.0,116.0,10.0,288.0,321.0,189.0,164.0,74.0,101.0,1.0,48.0,11.0
1.172741346728542,1.263963215331392,0.5309997502833984,1.3913487979132602,0.5673128903126393,-0.4776145423851225,-0.6213587825782412,-0.9134788404221892,0.9715187763302618,0.32264556512093256,-0.8155261230420027,-1.223441584639169,0.4922531939418914,-0.024278025222295167,1.5531253264605736,1.152353423107991,-0.1638046042616741,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,50.0,34.0,121.0,19.0,295.0,197.0,248.0,138.0,74.0,106.0,1.0,44.0,19.0
1.7657774468483614,1.809581278190281,0.6799045192916712,-1.0414842375720406,-0.8594920509315254,-0.4776145423851225,1.6260470584582227,-0.9134788404221892,-1.401541757849196,1.038726400836382,1.1563850552979,-1.223441584639169,0.4922531939418914,1.5296208785971794,-0.0008346985277079051,0.35581478741388095,-1.3287430090253387,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,40.0,127.0,12.0,288.0,182.0,209.0,262.0,166.0,118.0,1.0,50.0,20.0
-0.745904859541462,-1.1367562612477193,0.17786315798715688,-1.0414842375720406,0.17948172982946853,-0.4776145423851225,-0.8159167878490101,-0.9134788404221892,0.9715187763302618,0.32264556512093256,1.1563850552979,-1.223441584639169,1.3757845676837477,-0.09183884712748971,-0.07542477972714542,1.0110320522590361,0.0026151678474208508,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,34.0,38.0,116.0,12.0,288.0,197.0,189.0,262.0,80.0,118.0,1.0,44.0,25.0
0.8151754628327684,0.39097431475716965,0.4716825607169617,-0.2305398924102737,-2.3490379231407674,2.5816158598202374,-0.28677649085238055,0.6067668647522062,-1.236396849267872,1.1819425679794717,-0.8155261230420027,1.2199510237700133,-1.2748095535418211,-0.19625102643551767,-0.18109406142634857,0.4345050961820491,1.3339733447201803,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,1.0,72.0,45.0,121.0,16.0,295.0,321.0,248.0,164.0,74.0,118.0,1.0,53.0,18.0
0.7628487481163138,0.9365923776160586,-1.106918078896724,-0.2305398924102737,-0.053200930439739794,-0.4776145423851225,-0.5145095238396193,-0.9134788404221892,-1.5918174133885472,0.8955102336932921,1.1563850552979,-1.223441584639169,0.4922531939418914,-0.15939966903268427,-1.5672264037158956,0.5019539322690504,-0.496644148479864,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,48.0,45.0,116.0,10.0,288.0,182.0,189.0,136.0,197.0,118.0,1.0,45.0,11.0
0.47505181717581324,0.39097431475716965,-0.13444092161584215,-1.0414842375720406,1.0069403976372666,2.144582945219472,-0.9338150886193578,-0.9134788404221892,0.9715187763302618,-1.6823807748823256,1.1563850552979,1.2199510237700133,-0.39127817979996493,1.197958661971679,-0.1686623812264423,0.09565499107830466,1.6668128889383702,2.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,50.0,21.0,116.0,12.0,288.0,321.0,189.0,136.0,197.0,102.0,1.0,53.0,33.0
-1.5918534141241456,-0.7002618109606082,-0.25485296950712844,-1.0414842375720406,0.745833890688033,-0.4776145423851225,1.416324522015123,-0.9134788404221892,0.9715187763302618,1.3251587351225615,-0.8155261230420027,-0.0017452804345778727,-0.39127817979996493,-0.9987916987638893,-0.9932971678202237,-0.8861002897436026,1.1675535726110855,2.0,0.0,1.0,-1.0,0.0,1.0,0.0,1.0,52.0,38.0,127.0,15.0,295.0,182.0,209.0,262.0,149.0,95.0,1.0,45.0,21.0
-0.20519547413809727,-0.1546437481017193,-1.1584319952119453,1.3913487979132602,0.3622522756887586,-0.4776145423851225,-0.8892841010369474,1.9533714520861696,-3.017089776579538,-1.5391646077392358,1.1563850552979,1.2199510237700133,1.3757845676837477,0.9522829459527897,0.981268037264886,0.561373145012361,-1.6615825532435284,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,48.0,30.0,101.0,19.0,288.0,321.0,248.0,138.0,197.0,118.0,1.0,44.0,25.0
-1.2866142449448268,-1.2458798738194972,-1.3534407189026938,-0.2305398924102737,-1.076419320868928,-0.4776145423851225,-0.9775369291842932,-0.9134788404221892,0.9715187763302618,-1.252732273453056,-0.8155261230420027,-0.0017452804345778727,-0.39127817979996493,-0.33341996787939754,-0.3199144903253017,0.5057010898294393,-0.1638046042616741,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,48.0,45.0,101.0,9.0,295.0,321.0,209.0,262.0,197.0,86.0,1.0,50.0,20.0
-0.9464905992878715,-0.7002618109606082,0.003420753590168481,-0.2305398924102737,0.22726907149743858,-0.4776145423851225,-0.8592898581477926,-0.48469159024479563,0.9715187763302618,-1.252732273453056,-0.8155261230420027,-0.0017452804345778727,-1.2748095535418211,-1.4062039278285474,-1.486420482416505,-1.9053271461693995,-1.3287430090253387,2.0,2.0,1.0,-1.0,1.0,0.0,0.0,1.0,44.0,35.0,101.0,9.0,57.0,321.0,54.0,262.0,197.0,101.0,1.0,44.0,25.0
-0.9290483610490533,-1.355003486391275,0.4113918858780608,-0.2305398924102737,1.1240434387548335,-0.4776145423851225,-0.4428163079292163,-0.9134788404221892,-1.7138810414703953,-0.10700293630833704,1.1563850552979,-0.0017452804345778727,-0.39127817979996493,0.02485711798148269,1.6525787680598236,0.8391981127040566,0.5018744841747057,1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,34.0,35.0,116.0,10.0,288.0,182.0,248.0,262.0,197.0,118.0,1.0,53.0,33.0
2.0099687821918164,2.3551993410491696,-1.3052589695675276,-1.0414842375720406,-0.8266182085089285,-0.4776145423851225,-0.45018233595036683,0.5571551167977971,-1.5487361328890714,1.3251587351225615,-0.8155261230420027,1.2199510237700133,1.3757845676837477,-0.34570375368034195,-0.332346170525208,0.16096259427365509,-0.1638046042616741,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,46.0,35.0,116.0,8.0,295.0,197.0,189.0,164.0,17.0,92.0,1.0,53.0,18.0
0.5012151745340405,0.06360347704183628,-0.48170582013429547,-1.0414842375720406,-0.40659473648265415,1.707550030618706,-0.48902139278916085,-0.9134788404221892,-0.29219878498769447,-0.9662999391668763,-0.8155261230420027,-1.223441584639169,0.4922531939418914,-1.3079336414209917,-1.43669376161688,-1.8699968034571606,-1.3287430090253387,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,46.0,45.0,116.0,15.0,57.0,321.0,54.0,262.0,197.0,102.0,1.0,47.0,16.0
0.39656174510113124,-0.04552013552994151,-1.5729289418164358,-1.0414842375720406,0.789772587389455,-0.4776145423851225,-0.41604470229931484,0.4402131394766897,0.9715187763302618,0.7522940665502021,1.1563850552979,-1.223441584639169,1.3757845676837477,-0.9660349366280374,-0.3530656375250517,-0.9744261465241995,0.8347140283928955,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,49.0,37.0,119.0,17.0,288.0,197.0,209.0,164.0,149.0,118.0,1.0,44.0,25.0
0.2744660774294037,-0.04552013552994151,-0.2562766436210089,-0.2305398924102737,0.014471076888726979,-0.4776145423851225,-0.3713742066104433,-0.9134788404221892,-0.9994498065207552,1.1819425679794717,1.1563850552979,-1.223441584639169,0.4922531939418914,-0.6057105531336665,-0.5954834014232236,-0.5659859724418029,0.8347140283928955,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,48.0,38.0,127.0,15.0,288.0,197.0,248.0,262.0,166.0,86.0,1.0,53.0,33.0
-0.03077309174991509,0.2818507021853919,0.8744322719980004,-0.2305398924102737,-0.10499727728119725,-0.4776145423851225,-0.4146635720453491,-0.9134788404221892,-1.6923404012206573,-1.395948440596146,-0.8155261230420027,-0.0017452804345778727,-0.39127817979996493,-0.09593344239447121,1.4080890574616673,1.0024671206924327,-1.3287430090253387,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,72.0,40.0,101.0,15.0,295.0,321.0,189.0,164.0,80.0,101.0,1.0,55.0,20.0
-0.9900961948849171,-1.4641270989630528,0.4082598028275237,1.3913487979132602,1.0106286823968753,-0.4776145423851225,1.555679169559201,-0.5591092121764094,0.9715187763302618,-0.3934352705945168,-0.8155261230420027,1.2199510237700133,1.3757845676837477,-0.10821722819541567,1.3832256970618548,0.9767723259926228,0.3354547120656107,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,55.0,37.0,116.0,14.0,295.0,182.0,209.0,138.0,166.0,92.0,1.0,55.0,20.0
2.350092427848771,2.246075728477392,0.5644291575844623,-0.2305398924102737,-0.2746182861714488,-0.4776145423851225,-0.5708149956073537,-0.9134788404221892,-0.6368490289835007,-0.3934352705945168,0.1704294661279487,-1.223441584639169,1.3757845676837477,-0.4623997187893144,0.666332138867261,-0.052625386668515566,0.16903493995651578,2.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,57.0,45.0,121.0,13.0,288.0,321.0,209.0,136.0,166.0,95.0,1.0,55.0,18.0
0.19597600535472173,0.39097431475716965,0.7695767496267649,-1.0414842375720406,0.9098823823871375,3.018648774421003,-0.9581453023861886,-0.9134788404221892,-0.23475707765506013,0.7522940665502021,1.1563850552979,-1.223441584639169,-0.39127817979996493,-0.12050101399636014,1.3583623366620423,0.5731499259164405,1.3339733447201803,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,72.0,38.0,116.0,13.0,288.0,321.0,189.0,138.0,197.0,95.0,1.0,54.0,24.0
0.8151754628327684,0.718345152472503,1.0789180479657425,-0.2305398924102737,-2.196174555875693,-0.4776145423851225,-0.6979208314041396,-0.9134788404221892,0.9715187763302618,-1.252732273453056,1.1563850552979,-0.0017452804345778727,-1.2748095535418211,0.47730989498293713,-0.5333250004236924,0.06460711414936758,0.16903493995651578,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,72.0,37.0,116.0,12.0,288.0,321.0,248.0,164.0,197.0,86.0,1.0,45.0,11.0
0.3267927921458584,-0.04552013552994151,-0.5076936443644273,-1.0414842375720406,-1.8066195231679227,-0.4776145423851225,1.4225047311313535,-0.9134788404221892,0.9715187763302618,-1.252732273453056,-0.8155261230420027,1.2199510237700133,1.3757845676837477,-1.4430552852313807,-1.5672264037158956,-1.927810091531733,-0.330224376370769,2.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,34.0,30.0,116.0,12.0,57.0,321.0,54.0,262.0,166.0,106.0,1.0,55.0,29.0
0.004111384727721345,-0.04552013552994151,0.2621138833858788,-0.2305398924102737,-1.0924553415628777,-0.4776145423851225,-0.3517454160313545,-0.9134788404221892,0.9715187763302618,-1.109516106309966,-0.8155261230420027,-0.0017452804345778727,0.4922531939418914,-1.4062039278285474,-1.4056145611171145,-1.7383109806206343,-1.3287430090253387,0.0,2.0,0.0,-1.0,1.0,0.0,0.0,1.0,49.0,38.0,101.0,7.0,60.0,321.0,248.0,262.0,74.0,92.0,1.0,55.0,29.0
-0.658693668347371,-0.8093854235323861,-1.338965416155617,-0.2305398924102737,-1.0298747708047398,-0.4776145423851225,-0.8265891579932908,-0.9134788404221892,0.9715187763302618,0.7522940665502021,-0.8155261230420027,-0.0017452804345778727,-1.2748095535418211,-0.026325322855785913,1.5489814330606049,1.1480709573246894,1.5003931168292752,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,39.0,37.0,116.0,9.0,295.0,197.0,209.0,136.0,197.0,102.0,1.0,44.0,25.0
-0.7895104551385076,-0.5911381983888304,0.16500776551560362,-1.0414842375720406,0.1692988566888107,-0.4776145423851225,-0.5153465724783864,1.1099717368612136,0.9715187763302618,-0.6798676048806965,-0.8155261230420027,1.2199510237700133,-0.39127817979996493,0.12926929728951064,0.14834546387116712,-0.5210200817171354,-1.1623232369162437,2.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,56.0,41.0,116.0,16.0,295.0,182.0,189.0,164.0,17.0,118.0,1.0,38.0,14.0
-0.2400799506157337,-0.1546437481017193,0.2083105451848225,1.3913487979132602,0.738096510703202,-0.4776145423851225,-0.902300207369776,0.9930297595401062,-1.839534776260533,0.8955102336932921,-0.8155261230420027,1.2199510237700133,1.3757845676837477,0.10265442805413096,1.8100467172586363,1.4178663016726945,0.0026151678474208508,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,49.0,35.0,116.0,16.0,295.0,197.0,209.0,262.0,197.0,92.0,1.0,55.0,29.0
-0.16158987854105172,-0.1546437481017193,0.773809294289653,1.3913487979132602,-0.014073039946502846,-0.4776145423851225,1.511064477112914,-0.9134788404221892,0.9715187763302618,1.038726400836382,1.1563850552979,1.2199510237700133,-1.2748095535418211,0.5305396334536965,-0.5063896933238955,0.12027916933228926,0.3354547120656107,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,50.0,28.0,119.0,6.0,288.0,197.0,189.0,138.0,80.0,101.0,1.0,54.0,30.0
-0.4929924050785979,-0.2637673606734971,0.2908413183432618,-1.0414842375720406,-0.9869383253966896,-0.4776145423851225,-0.8648980840275323,0.9398743153032393,-1.0245805534787829,-0.9662999391668763,1.1563850552979,-1.223441584639169,1.3757845676837477,-0.6957916490072592,-0.6866490562225361,-0.2522953538149558,-0.9959034648071488,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,21.0,101.0,12.0,288.0,197.0,209.0,138.0,74.0,95.0,1.0,54.0,30.0
-0.5976458345115072,-1.0276326486759415,0.01784988312274097,-0.2305398924102737,2.3846751155579455,-0.4776145423851225,-0.48776581983101014,1.8789538301545559,0.9715187763302618,0.1794293979778427,-0.8155261230420027,-0.0017452804345778727,-1.2748095535418211,-0.16144696666617503,-0.1458709675266142,0.49820677470866137,-0.496644148479864,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,50.0,43.0,121.0,11.0,295.0,182.0,209.0,164.0,166.0,92.0,1.0,44.0,25.0
0.7366853907580865,0.718345152472503,0.7057114984316615,-1.0414842375720406,1.1058826453189359,-0.4776145423851225,-0.3665751277481785,-0.9134788404221892,0.9715187763302618,-0.5366514377376067,-0.8155261230420027,-1.223441584639169,1.3757845676837477,0.8826748264141044,0.9108218494654172,0.168456909394433,1.3339733447201803,2.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,55.0,43.0,127.0,14.0,295.0,197.0,209.0,136.0,166.0,106.0,1.0,48.0,15.0
-0.004609734391687764,-0.1546437481017193,-0.599928488104506,-1.0414842375720406,0.3934022458867556,-0.4776145423851225,1.600628681460995,1.1454086996857915,0.9715187763302618,1.3251587351225615,-0.8155261230420027,-0.0017452804345778727,-0.39127817979996493,-0.5975213625997035,-0.5871956146232862,-0.04673699621647577,1.5003931168292752,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,52.0,38.0,121.0,16.0,295.0,182.0,248.0,164.0,149.0,86.0,1.0,53.0,21.0
0.03899586120535778,0.17272708961361408,0.93803587497758,-1.0414842375720406,0.5675133405713135,1.2705171160179403,-0.3905844728701485,-0.9134788404221892,-1.0784321541031274,0.1794293979778427,1.1563850552979,1.2199510237700133,-1.2748095535418211,1.054647827627327,-0.24118051572589544,0.3258375269307693,-1.4951627811344337,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,56.0,28.0,119.0,12.0,288.0,197.0,189.0,164.0,74.0,106.0,1.0,54.0,11.0
1.983805424833589,2.0278285033338364,0.3408161275083422,1.3913487979132602,-0.2602259575986293,-0.4776145423851225,1.6637560996346812,1.4289044022824153,-0.15577473007268786,1.6115910694087414,-0.8155261230420027,-1.223441584639169,-1.2748095535418211,0.7188910157348449,0.7450661134666673,-0.28013138140641664,-0.1638046042616741,1.0,2.0,0.0,-1.0,1.0,0.0,0.0,1.0,50.0,30.0,127.0,16.0,295.0,182.0,209.0,138.0,166.0,86.0,1.0,55.0,29.0
-0.7546259786608711,-0.5911381983888304,0.2146593621791544,1.3913487979132602,0.05315797681288072,-0.4776145423851225,-0.33200501896709683,-0.3429437389464837,-1.225626529143003,0.1794293979778427,1.1563850552979,-0.0017452804345778727,-0.39127817979996493,-0.3088523962775086,-1.5672264037158956,0.5570906792290593,-0.8294836926980539,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,1.0,50.0,28.0,116.0,11.0,288.0,197.0,209.0,164.0,17.0,102.0,1.0,53.0,14.0
-0.1354265211828244,-0.5911381983888304,1.279252082395979,-0.2305398924102737,0.6670569390290052,-0.4776145423851225,-0.6391181645307501,1.0461852037769732,-0.389131666111515,-1.6823807748823256,-0.8155261230420027,-1.223441584639169,1.3757845676837477,-1.2792714745521212,-1.2771538657180832,-1.735099131283158,-0.330224376370769,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,50.0,45.0,119.0,15.0,60.0,321.0,248.0,262.0,149.0,92.0,1.0,51.0,19.0
-0.9464905992878715,-0.8093854235323861,-1.2639724202649936,-1.0414842375720406,-1.4504995936070373,-0.4776145423851225,-0.840498116207471,0.9505054041506127,-0.11987366298979137,-1.109516106309966,-0.8155261230420027,-1.223441584639169,1.3757845676837477,0.21935039316310337,-0.6638576425227081,-0.43858261538857835,0.8347140283928955,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,50.0,30.0,121.0,15.0,295.0,182.0,248.0,138.0,166.0,102.0,1.0,50.0,19.0
-1.696506843557055,-0.5911381983888304,-0.5863035420578823,-0.2305398924102737,2.2958756509652,-0.4776145423851225,-0.6697401938989802,1.0957969517313824,0.9715187763302618,1.3251587351225615,1.1563850552979,-0.0017452804345778727,-1.2748095535418211,0.9522829459527897,-0.2929791832255048,0.561373145012361,0.6682942562838006,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,56.0,27.0,119.0,11.0,288.0,197.0,209.0,136.0,166.0,95.0,1.0,44.0,19.0
0.07388033768299422,0.17272708961361408,-0.3460566114566126,-1.0414842375720406,-1.3740077748968975,-0.4776145423851225,-0.7820302687895883,0.4295820506293163,-1.645669014012892,0.32264556512093256,1.1563850552979,1.2199510237700133,-1.2748095535418211,1.5828506170679388,0.026100608572088974,1.2208728756408178,1.3339733447201803,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,55.0,38.0,116.0,8.0,288.0,197.0,209.0,262.0,197.0,118.0,1.0,55.0,17.0
1.6524028982960428,1.700457665618503,1.666272118602576,1.3913487979132602,-1.047915294085433,-0.4776145423851225,-0.4958991424376973,-0.9134788404221892,-1.3764110108911685,1.6115910694087414,1.1563850552979,-0.0017452804345778727,-0.39127817979996493,2.05372907277081,0.26437447907029216,1.2401439716656752,0.8347140283928955,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,56.0,28.0,119.0,6.0,288.0,197.0,209.0,262.0,197.0,106.0,1.0,53.0,21.0
-0.28368554621277925,-0.5911381983888304,-1.2527138514617115,1.3913487979132602,-0.798515082242782,-0.4776145423851225,-0.31848668345100795,-0.9134788404221892,-1.0999727943528654,1.4683749022656516,1.1563850552979,-0.0017452804345778727,-0.39127817979996493,-1.105251175705408,-1.1010383962194112,-1.349677210786008,0.6682942562838006,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,56.0,37.0,101.0,13.0,288.0,182.0,209.0,138.0,74.0,92.0,1.0,44.0,25.0
